"A2","0525623","50262197/4","Teensandaal Franje",8,6,0,0,"2014 Zomer","37","BEIGEBLAUW",12,62.70,149.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0525624","50262197/4","Teensandaal Franje",8,6,0,0,"2014 Zomer","38","BEIGEBLAUW",12,62.70,149.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0525625","50262197/4","Teensandaal Franje",8,6,0,0,"2014 Zomer","39","BEIGEBLAUW",12,62.70,149.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0525633","50262358/4","Teensandaal",8,6,0,0,"2014 Zomer","37","GROEN",12,54.90,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0525694","5113/4","Enkell Python 3/4H",8,1,1,3,"2014 Zomer","36 1/2","BEIGE",3,76.00,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0525697","5113/4","Enkell Python 3/4H",8,1,1,3,"2014 Zomer","38","BEIGE",3,76.00,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05256913","5113/4","Enkell Python 3/4H",8,1,1,3,"2014 Zomer","41","BEIGE",3,76.00,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05257133","Ring/4","Sandaal Python",8,6,0,0,"2014 Zomer","35","COGN/GOUD",3,60.00,159.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05257142","Ring/4","Sandaal Python",8,6,0,0,"2014 Zomer","39 1/2","COGN/GOUD",3,60.00,159.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0525751","50138409/4","Riem Leer",7,1,0,0,"2014 Zomer","85 CM","ZWART",13,31.40,79.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0525752","50138409/4","Riem Leer",7,1,0,0,"2014 Zomer","90 CM","ZWART",13,31.40,79.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0525752","50138409/4","Riem Leer",7,1,0,0,"2014 Zomer","90 CM","ZWART",13,31.40,79.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05257721","24178/1/4","Ballerina Glitters",8,4,0,0,"2014 Zomer","37","TURQUOISE",83,32.90,79.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05257738","24178/1/4","Ballerina Glitters",8,4,0,0,"2014 Zomer","37 1/2","ZILVER",83,32.90,79.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0525793","530273/4","Ballerina Strass",8,4,0,0,"2014 Zomer","36","TAUPE",83,47.90,119.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05258020","663273/4","Instapper Studs",8,8,0,0,"2014 Zomer","36 1/2","GRIJSSUEDE",83,41.90,109.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0525868","23140522/4","Gymp Logo",8,3,0,0,"2014 Zomer","38 1/2","ZWART/WIT",17,43.00,109.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0525868","23140522/4","Gymp Logo",8,3,0,0,"2014 Zomer","38 1/2","ZWART/WIT",17,43.00,109.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0526009","1004247/4","Chester",6,7,0,0,"2014 Zomer","43","BLAUW",1,49.98,119.95,"21.00",1.00,"","","","","","","","","","","","",""
"A4","05260311","1004297/4","Evera Metallic",8,3,0,0,"2014 Zomer","37","ROSE",1,49.98,119.95,"21.00",1.00,"","","","","","","","","","","","",""
"A4","05260312","1004297/4","Evera Metallic",8,3,0,0,"2014 Zomer","38","ROSE",1,49.98,119.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0526047","1004847/4","Roni Perf",8,9,0,0,"2014 Zomer","41","CHESTNUT",1,45.81,109.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526053","1005311/4","Alloway Metalic.",8,8,0,0,"2014 Zomer","37","BRUINLUIP",1,49.98,119.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526103","1004285/4","Natassia",8,5,0,0,"2014 Zomer","37","KOBALT",1,41.65,99.95,"21.00",1.00,"","","","","","","","","","","","",""
"A4","05261118","1004327/4","Ally Lizard",8,5,0,0,"2014 Zomer","36","FUCHSIA",1,20.81,49.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526112","1004327/4","Ally Lizard",8,5,0,0,"2014 Zomer","36","ZWART",1,20.81,49.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526256","53088/4","Sandaal 3/4 BL/H",8,6,0,0,"2014 Zomer","40","ROSE",93,60.00,149.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526257","53088/4","Sandaal 3/4 BL/H",8,6,0,0,"2014 Zomer","41","ROSE",93,60.00,149.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526316","L070/4","Enkell Franje BL/H",8,1,1,2,"2014 Zomer","40","CAMEL",133,56.50,149.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05263212","L477/4","Enkell Rits Strass",8,1,1,0,"2014 Zomer","38","COGNAC",133,53.50,139.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526347","L440/4","Sand Paill 3/4SL/H",8,6,0,0,"2014 Zomer","41","ZWART",133,44.00,109.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0526367","L474/4","Enkell Strass 7/8H",8,1,1,1,"2014 Zomer","41","BEIGE/NUB",133,54.90,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05263615","L474/4","Enkell Strass 7/8H",8,1,1,1,"2014 Zomer","41","BR/GROEN",133,54.90,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526513","Rockem/4","Sand Suede Kwast",8,6,0,0,"2014 Zomer","37","BORDEAUX",42,139.00,329.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526516","Rockem/4","Sand Suede Kwast",8,6,0,0,"2014 Zomer","40","BORDEAUX",42,139.00,329.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526583","548X/4","Enkell Rits",8,1,1,2,"2014 Zomer","36","WIT",28,96.00,229.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0526585","548X/4","Enkell Rits",8,1,1,2,"2014 Zomer","37","WIT",28,96.00,229.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526585","548X/4","Enkell Rits",8,1,1,2,"2014 Zomer","37","WIT",28,96.00,229.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526586","548X/4","Enkell Rits",8,1,1,2,"2014 Zomer","37 1/2","WIT",28,96.00,229.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526589","548X/4","Enkell Rits",8,1,1,2,"2014 Zomer","39","WIT",28,96.00,229.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526685","018RSS14/4","Teensandaal",8,6,0,0,"2014 Zomer","39","COGN/ZILV",276,32.00,79.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526776","X1005/4","Sand H/H",8,6,0,0,"2014 Zomer","37 1/2","ZW/WIT ZEB",278,63.50,159.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05267820","X1044/4","Muil Strass",8,5,0,0,"2014 Zomer","36 1/2","BEIGE",278,44.80,114.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526866","Alan/4","Enkelgymp Luipaard",8,3,0,0,"2014 Zomer","40","L.BLAUW",117,62.00,149.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0526882","Landom/4","Mocc Franje",8,9,0,0,"2014 Zomer","36","COGNAC",117,54.00,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A4","05268810","Landom/4","Mocc Franje",8,9,0,0,"2014 Zomer","36","LILA",117,54.00,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05268811","Landom/4","Mocc Franje",8,9,0,0,"2014 Zomer","37","LILA",117,54.00,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05268812","Landom/4","Mocc Franje",8,9,0,0,"2014 Zomer","38","LILA",117,54.00,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05268814","Landom/4","Mocc Franje",8,9,0,0,"2014 Zomer","40","LILA",117,54.00,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0526936","Cal02/4","Muil Steen 3/4 SL/H",8,5,5,0,"2014 Zomer","40","ZWART",4,52.00,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05272314","Yezi/4","Sand E Band 7/8H",8,6,0,0,"2014 Zomer","40","BEIGE",40,44.40,119.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0527237","Yezi/4","Sand E Band 7/8H",8,6,0,0,"2014 Zomer","41","ZWART",40,44.40,119.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0527237","Yezi/4","Sand E Band 7/8H",8,6,0,0,"2014 Zomer","41","ZWART",40,44.40,119.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0527257","Yedi/4","Sand E Band SL/H",8,6,0,0,"2014 Zomer","41","TAUPESUEDE",40,44.40,119.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0527355","Parioli/4","Enkelgymp Python",6,2,3,0,"2014 Zomer","43","ZWART",279,242.00,629.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0527367","3820/4","Espadrille Strass",8,21,0,0,"2014 Zomer","41","ZILVER",281,34.50,89.95,"21.00",1.00,"","","","","","","","","","","","",""
"A4","05273820","Baltic Dip/4","Instapper Kant",8,8,0,0,"2014 Zomer","36 1/2","FUCHSIA",277,22.00,54.95,"21.00",1.00,"","","","","","","","","","","","",""
"A4","05273821","Baltic Dip/4","Instapper Kant",8,8,0,0,"2014 Zomer","37","FUCHSIA",277,22.00,54.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0527385","Baltic Dip/4","Instapper Kant",8,8,0,0,"2014 Zomer","37","TURQUOISE",277,22.00,54.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0527386","Baltic Dip/4","Instapper Kant",8,8,0,0,"2014 Zomer","37 1/2","TURQUOISE",277,22.00,54.95,"21.00",1.00,"","","","","","","","","","","","",""
"A4","05273823","Baltic Dip/4","Instapper Kant",8,8,0,0,"2014 Zomer","38","FUCHSIA",277,22.00,54.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0527482","365Z10BK/4","Sand Band Stenen",8,6,0,0,"2014 Zomer","36","ZWART",107,68.00,179.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0527487","365Z10BK/4","Sand Band Stenen",8,6,0,0,"2014 Zomer","41","ZWART",107,68.00,179.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05275221","5290/5","Enkelschoen 7/8H",8,9,0,0,"F/W 14/15","37","GRIJSSUEDE",275,59.00,159.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05275223","5290/5","Enkelschoen 7/8H",8,9,0,0,"F/W 14/15","38","GRIJSSUEDE",275,59.00,159.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05275240","5290/5","Enkelschoen 7/8H",8,9,0,0,"F/W 14/15","38 1/2","KOBALTSUED",275,59.00,159.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05275211","5290/5","Enkelschoen 7/8H",8,9,0,0,"F/W 14/15","40","ZWART",275,59.00,159.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05275245","5290/5","Enkelschoen 7/8H",8,9,0,0,"F/W 14/15","41","KOBALTSUED",275,59.00,159.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0527545","5253293/5","Luip Pump 3/4 H",8,2,0,0,"F/W 14/15","37","ZW/GR/LAK",275,59.00,159.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0527549","5253293/5","Luip Pump 3/4 H",8,2,0,0,"F/W 14/15","39","ZW/GR/LAK",275,59.00,159.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05275410","5253293/5","Luip Pump 3/4 H",8,2,0,0,"F/W 14/15","39 1/2","ZW/GR/LAK",275,59.00,159.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05275411","5253293/5","Luip Pump 3/4 H",8,2,0,0,"F/W 14/15","40","ZW/GR/LAK",275,59.00,159.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0527563","S64157T/5","Sneaker Strass",8,3,0,0,"F/W 14/15","37","TAUPE",90,76.00,189.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0527565","S64157T/5","Sneaker Strass",8,3,0,0,"F/W 14/15","39","TAUPE",90,76.00,189.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0527566","S64157T/5","Sneaker Strass",8,3,0,0,"F/W 14/15","40","TAUPE",90,76.00,189.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05275615","S64157T/5","Sneaker Strass",8,3,0,0,"F/W 14/15","41","BLAUW",90,76.00,189.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05275817","2711/5","Sneaker Doorgest",8,3,0,0,"F/W 14/15","35","TAUPE",108,62.50,159.95,"21.00",1.00,"","","","","","","","","","","","",""
"A4","05275817","2711/5","Sneaker Doorgest",8,3,0,0,"F/W 14/15","35","TAUPE",108,62.50,159.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05276013","5558/5","Broq Enkell 3/4BLH",8,1,1,0,"F/W 14/15","41","COGNAC",106,80.00,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0527611","A407/5","Enkell Bont R/Z",8,1,1,0,"F/W 14/15","35","ZW/KOBALT",2,116.00,289.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05276112","A407/5","Enkell Bont R/Z",8,1,1,0,"F/W 14/15","38","ZW/ROOD",2,116.00,289.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0527631","A387/5","Luip Enkellaars R/Z",8,1,1,0,"F/W 14/15","35","ZWART/WIT",2,125.00,319.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0527637","A387/5","Luip Enkellaars R/Z",8,1,1,0,"F/W 14/15","41","ZWART/WIT",2,125.00,319.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0527703","Kefia/5","Enkell Band H/H",8,1,1,0,"F/W 14/15","37","ZWART",69,149.95,379.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0527822","Cha Tibet/5","Enkellaars Veter",8,1,1,0,"F/W 14/15","36","ZWART",250,115.60,289.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0527866","Cha Flechas/5","Kuitlaars Franje",8,1,1,0,"F/W15/16","40","GRIJSSUEDE",250,119.90,299.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05281615","Cool/5","Knielaars R/Z",8,1,2,0,"F/W 14/15","41","JEANS",286,50.00,139.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528172","In Theory/5","Motorlaars Rits R/Z",8,1,1,0,"F/W 14/15","36","ZWART",286,50.00,139.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0528183","In Style/5","Enkellaars Glitters",8,1,1,0,"F/W 14/15","37","ZWART",286,46.53,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528183","In Style/5","Enkellaars Glitters",8,1,1,0,"F/W 14/15","37","ZWART",286,46.53,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0528184","In Style/5","Enkellaars Glitters",8,1,1,0,"F/W 14/15","38","ZWART",286,46.53,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528184","In Style/5","Enkellaars Glitters",8,1,1,0,"F/W 14/15","38","ZWART",286,46.53,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528185","In Style/5","Enkellaars Glitters",8,1,1,0,"F/W 14/15","39","ZWART",286,46.53,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528194","Speeler/5","Cowboyl Bandjes",8,1,1,0,"F/W 14/15","38","BRUIN",286,46.53,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528197","Speeler/5","Cowboyl Bandjes",8,1,1,0,"F/W 14/15","41","BRUIN",286,46.53,129.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0528227","4162/5","Enkelgymp Bont",6,2,0,0,"F/W 14/15","45","BLAUW",77,135.00,329.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0528243","4182/5","Enkelgymp Croco",6,2,0,0,"F/W15/16","41","ZWART",77,126.00,319.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0528246","4182/5","Enkelgymp Croco",6,2,0,0,"F/W15/16","44","ZWART",77,126.00,319.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0528248","4182/5","Enkelgymp Croco",6,2,0,0,"F/W15/16","46","ZWART",77,126.00,319.95,"21.00",2.00,"","","","","","","","","","","","",""
"A1","0528256","4183/5","Enkelgymp ",6,2,0,0,"F/W 14/15","44","BRUIN",77,135.00,339.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05283012","18245/5","Enkell Spits 7/8H",8,1,1,0,"F/W 14/15","38","BLAUW",246,63.50,169.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05283013","18245/5","Enkell Spits 7/8H",8,1,1,0,"F/W 14/15","39","BLAUW",246,63.50,169.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528461","JA24034G/5","Enkellaars R/Z",8,1,1,0,"F/W15/16","35","D BRUIN",268,129.00,329.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528462","JA24034G/5","Enkellaars R/Z",8,1,1,0,"F/W15/16","36","D BRUIN",268,129.00,329.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528463","JA24034G/5","Enkellaars R/Z",8,1,1,0,"F/W15/16","37","D BRUIN",268,129.00,329.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528464","JA24034G/5","Enkellaars R/Z",8,1,1,0,"F/W15/16","38","D BRUIN",268,129.00,329.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528466","JA24034G/5","Enkellaars R/Z",8,1,1,0,"F/W15/16","40","D BRUIN",268,129.00,329.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0528466","JA24034G/5","Enkellaars R/Z",8,1,1,0,"F/W15/16","40","D BRUIN",268,129.00,329.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528467","JA24034G/5","Enkellaars R/Z",8,1,1,0,"F/W15/16","41","D BRUIN",268,129.00,329.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528475","JA26094/5","Knielaars R/Z",8,1,2,0,"F/W 14/15","39","ZWART",268,152.00,379.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0528476","JA26094/5","Knielaars R/Z",8,1,2,0,"F/W 14/15","40","ZWART",268,152.00,379.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0528477","JA26094/5","Knielaars R/Z",8,1,2,0,"F/W 14/15","41","ZWART",268,152.00,379.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05284817","S4156/5","Suede Enkell 7/8H",8,1,1,0,"F/W15/16","35","FUCHSIA",262,79.90,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528486","S4156/5","Suede Enkell 7/8H",8,1,1,0,"F/W15/16","37 1/2","KOBALT",262,79.90,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05284840","S4156/5","Suede Enkell 7/8H",8,1,1,0,"F/W15/16","38 1/2","ROOD",262,79.90,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05284826","S4156/5","Suede Enkell 7/8H",8,1,1,0,"F/W15/16","39 1/2","FUCHSIA",262,79.90,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05284827","S4156/5","Suede Enkell 7/8H",8,1,1,0,"F/W15/16","40","FUCHSIA",262,79.90,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05284829","S4156/5","Suede Enkell 7/8H",8,1,1,0,"F/W15/16","41","FUCHSIA",262,79.90,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05284813","S4156/5","Suede Enkell 7/8H",8,1,1,0,"F/W15/16","41","KOBALT",262,79.90,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05284845","S4156/5","Suede Enkell 7/8H",8,1,1,0,"F/W15/16","41","ROOD",262,79.90,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05284910","S4157/5","Enkelschoen 7/8H",8,9,0,0,"F/W15/16","39 1/2","ZWART",262,73.00,189.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528509","2923PA/5","Kniel Kap 7/8H",8,1,2,0,"F/W 14/15","39","ZWART",71,146.00,379.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0528511","2941C/5","Kniel Strech 3/4 Bl/H",8,1,2,0,"F/W15/16","35","ZWART",71,140.00,359.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05285111","2941C/5","Kniel Strech 3/4 Bl/H",8,1,2,0,"F/W15/16","40","ZWART",71,140.00,359.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05285236","2905B/5","Kniel Spits H/H",8,1,2,0,"F/W15/16","36 1/2","BLAUWSUEDE",71,138.00,359.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05285241","2905B/5","Kniel Spits H/H",8,1,2,0,"F/W15/16","39","BLAUWSUEDE",71,138.00,359.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05285326","2000B/5","Pump Spits H/H",8,2,0,0,"F/W15/16","39 1/2","BRUINSUEDE",71,69.00,189.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05285327","2000B/5","Pump Spits H/H",8,2,0,0,"F/W15/16","40","BRUINSUEDE",71,69.00,189.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05285339","2000B/5","Pump Spits H/H",8,2,0,0,"F/W15/16","38","OUDROSE",71,69.00,189.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05285340","2000B/5","Pump Spits H/H",8,2,0,0,"F/W15/16","38 1/2","OUDROSE",71,69.00,189.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528538","2000B/5","Pump Spits H/H",8,2,0,0,"F/W15/16","38 1/2","ZWARTSUEDE",71,69.00,189.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528544","2007/5","Pump Spits H/H",8,2,0,0,"F/W15/16","36 1/2","BLAUW",71,78.00,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05285420","2007/5","Pump Spits H/H",8,2,0,0,"F/W15/16","36 1/2","ZWART",71,78.00,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","05285424","2007/5","Pump Spits H/H",8,2,0,0,"F/W15/16","38 1/2","ZWART",71,78.00,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0528558","2000P/5","Plat Pump Spits HH",8,2,0,0,"F/W15/16","38 1/2","BLAUWSUEDE",71,76.00,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0528559","2000P/5","Plat Pump Spits HH",8,2,0,0,"F/W15/16","39","BLAUWSUEDE",71,76.00,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05285525","2000P/5","Plat Pump Spits HH",8,2,0,0,"F/W15/16","39","ZWARTSUEDE",71,76.00,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05285511","2000P/5","Plat Pump Spits HH",8,2,0,0,"F/W15/16","40","BLAUWSUEDE",71,76.00,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05285527","2000P/5","Plat Pump Spits HH",8,2,0,0,"F/W15/16","40","ZWARTSUEDE",71,76.00,199.95,"21.00",1.00,"","","","","","","","","","","","",""
"A2","05285619","2244/5","Pump Band 7/8H",8,2,0,0,"F/W15/16","36","ROODSUEDE",71,80.00,199.95,"21.00",1.00,"","","","","","","","","","","","",""
